"url","name","location","rating","review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lolo","Nashville, TN",4,"I absolutely love this lip color. The rich shade of black cherry is perfect for a night out or just a pop of color. The lip color applied both easily and evenly. The lip product itself was very long-lasting and did not require  reapplication. I love this line and look forward to trying other colors! I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","rachelannnnn","seattle, wa",4,"First off, the packaging is high quality and I love the clear top! I am able to see the color. The product itself is creamy, smooth and moisturizing. The nude is subtle but it also, has a hint of pinkish to it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Amanda S","Jackson, OH",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I recieved the black cherry and I will only wear it out for date night. It is a bold color. It does wear off easily and transfers. But for the money, it is good."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Supermamabk","Pembroke Pines , FL",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />Black Cherry lipstick<br />Super moisturizing formula. Color is good but a little streaky , I found it best to line the lips all over with a pencil liner as a way to hold the lipstick on better ."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","lynzerbean","tinton falls, nj",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />I got to sample BLACK CHERRY.  It is your classic twist up lipstick tube and application is easy, soft, creamy texture that felt good on application.  I am not one to use dark colors because I do have fair skin, freckles, burn easily, so the color really stood out on me and just did not look right.  If you can work this bold color, go for it, it is a great lipstick, just wrong color for me.  I do however, use this lipstick by dabbing it on my lips, over my lip balm for a little pop of color and it works great to give me a subtle color to my lips."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Susie Q","Arlington, TC",4,"Use this product every day and night."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","thindman81","mableton ga",5,"I love this lipstick, goes on smooth, not clumpy, doesnt taste bad, really beautiful color. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","lismil","mississippi",5,"I love my Revlon Super Lustrous Lipstick in Black Cherry. It glides on smoothly, and leaves my lips looking shiny, plump, and full.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Curly_creole","Lafayette, La",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. It wore off too quick for me. And the color was definitely not pigmented enough. I was expecting this line of lipstick to have some bomb popping colors but I was wrong. Nice try revlon"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","centurian","Ky",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I was excited to sample this Black Cherry lip stick because it was so darling of a color. It went on very evenly and lasted all day."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Bri","Va",3,"I received this product for free to review. It was a decent lipstick. The pigment was not great. It wore off easily and the color wasn't true to package."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","VEro88","Yakima wa",5,"Love this color. Perfect for going out!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Shawnee","Coachella,ca",5,"Love it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","CJ","Downey CA",4,"Loved this color once I put it on, but was really scared of it when I opened it because it was almost black. To my surprise it stayed on well. I think throughout the whole day I touched up once. The color didnt bleed off of my lips on to anything that I drank. It stayed pretty well. I really liked how smooth and creamy it was. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Niknik","Covington, LA",5,"This is my favorite lipstick. I have a handful of these and they are all pigmented, true to color and easy to apply. It feels so nice on the lips and it is not drying. I love love love this lipstick."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Naylimar","Augusta, GA",1,"The Revlon Super Lustrous Lipstick in Va Va Violet is not what I expected. I loved the color, but the lipstick applies very uneven. Looks awful if your lips are dry. To get the right cover and shade I had to apply almost 5 layers. Also, it wears off easily. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dani","KY",3,"Revlon Super Lustrous Lipstick in Nude Attitude is just alright. The lipstick itself has an average stay and will wipe off easily if you don't like it. It goes on smooth but I did notice it became a little blotchy the more I rubbed my lips together. I wasn't huge on the color Nude Attitude as it was very pale and made my lips blend in with my skintone. As far as packaging, it is portable and has a clear top allowing you to see the color so it is easy to find. If you are NOT looking for a long lasting lipstick then this is perfect for you although I would probably choose a different color unless you are into light, pale shades.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Inatagi","Las Vegas, NV",4,"Love this color, goes on sheer so make sure to layer it if your going for a bolder statement look or a coat or two will give you a gorgeous blotted lip look. Super hydrating and extremely comfortable to wear all day. Va va Violet is a beautiful color and I would recommend it for medium/deep skin tones. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","GreLey","Tampa Fl",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. <br /><br />All I can say is that I love my super lustrous lipstick in nude attitude colors. This is perfect for me and absolutely beautiful. I'm a busy mommy of 3 boys and I always need something that will make me feel pretty without overdoing it in the daytime and Revlon rocked it with this color. I can't decide which one is my favorite. Also I hate to lipstick or balm that feels heavy on my lips, I hate the feeling.  But with my this color I don't feel it. And the colors is very subtle for my skin complexion and this is a plus for me.  I will recommend them in a heartbeat and they have so many color to chose. But this are a must need in my makeup bag. Great product!!!"
