"url","name","location","rating","review"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","spagril2010","Irving, TX",5,"I use the eye curler on a daily and I love it. <br />It makes my eye lashes appear longer. I only hold it for about 8- 10 seconds on each eye."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Hanners","Minnesota",3,"I bought a revlon eyelash curler a couple years ago and it worked a lot better than this one. They must have changed them a little since then. I probably wouldn't recommend this one anymore."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Tori","Dothan, AL",5,"This product meets expectations."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Cheeky in Columbus","Columbus OH",5,"This product curls my very straight lashes quickly and safely, and they STAY curled while I apply mascara."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Pixie dust","roseville, ca",5,"I use it everyday and love it. It works and it was pretty cheap."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Freckles","Holland, MI",4,"This product works well and is reasonably priced."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Bball Mom","Mineral Wells, Texas",3,"It is working good for me"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","mama","St Louis",3,"I don't like the curve of this eyelash curler, it feels a bit unnatural and I am constantly pinching myself trying to use it. The Tweezerman curler is way better even though it costs $20.  I'll keep this Revlon in my travel bag as an extra that I don't use often."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Mommajean","Show Low, AZ",5,"This eyelash is easy to use and quick.  You don't have to sit and wait and wait for results.  My lashes are very straight, so I really like the quickness of getting my lashes curled."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Resa","Jasper, GA",5,"I use the eye lash curler every day, makeup or not.  This one is sturdy and I love the new type pad that goes in it."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Curler","Gurnee, IL",5,"Works Nice!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Theresa","fenton,mi",5,"Works great"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","MamaKat","Discovery Bay, CA",4,"Had this lash curler for 5yrs just replacing it. Good value."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Nursewhiz","North Carolina",4,"Works great!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","kaykay","Peoria, IL",4,"easy to use"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","cherrygirl85","Southern California",3,"This was an okay eyelash curler.  I suppose you get what you pay for.  I wasn't really impressed by it.  It seems a bit flimsy (almost like something [@] would sell)."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Art Bug","Oregon",4,"For a inexpensive lash curler it gets the job done however you do have to hold it on your lashes for a few minutes to see results."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Kay","Owosso, Mi",4,"Does a great job curling eyelashes."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","scrapoo","Texas",4,"This is easy to use and it curls lashes nicely."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","colleen","cincinnati",5,"Use it one time a day and lashes stay curled"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","JLD","Old Bridge, NJ",1,"Does not really work I do not see the difference"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","CaliKid","Idaho",3,"I love making my lashes as long as possible, without buying fake ones. This curler worked great at first but after a few uses, it kind of loosened up and i have to squeaze it all the way down, even a little past in order to get my lashes to curl. I like that it's easy to use and curls my lashes, but i would like the clamp to stay as tight as it originally was when i bought it. Given, it was inexpensive, but still.It's an alright curler when you're in a financial pinch, but i would definitely spend a couple extra bucks on one that'll stay great for a long time."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","looking good","philadelphia , pa",5,"This is an affordable way to curl my eyelashes.  Always gets the job done in less than a minute.  Very dependable and easy to use."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","aj","Maine",4,"I love how easy this eyelash curler is to use. I use it everyday as part of my morning routine."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","GG","Orlando, Fl",4,"Very easy to use."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Sharon","Brighton, MI",4,"I use this curler every day.  It hasn't pinched my lashes as my previous curler.  Only thing is it doesn't curl as close to my eyelid as my previous."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Brooklyn Girl","Myrtle Beach, SC",5,"Revlon implements have always dependable. Great value and they are guaranteed."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","funniergirl1801","alaska",3,"once you get use tpo it it works excellently but it's large and hard to get to the base of you lashes."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","cv","tucson az",3,"curls lashes but have to really squeeze it"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","J89118","Las Vegas, NV",2,"I bought this because of the price tag, and I should have known, you get what you pay for. It does not curl my lashes at all. I was a bit disappointed, as I can't seem to find one that truly works like it says."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Jadeowlll","Texas",4,"I use it everyday, I looked into getting the more expensive ones, but i knew that this one would work well (I've had one before). Only one down side to it, it collects eye makeup (liner and shadow) so i wipe it off before each use."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","sharon","el paso, tx",4,"Perfect"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","label lover","Yakima, Wa",1,"this has been the worst product I have ever bought.  There are products at the the dollor stores that work better than this.  I used it 1 time and threw it out."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","All my friends are penguins.","Western suburbs, IL",2,"I bought this curler to replace my old one and wish I hadn't bothered."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Claire","El Centro, CA",5,"Curls lashes very well doesn't hurt"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Bibi","USA",1,"I have used my old Revlon lash curler for years until I had to toss it due to a nasty eye infection from bad prescription meds. Bought this one after I bought Tweezerman (which is even worse) and not only did it not curl, the rubber covers fell completely off. Still on the lookout for the best lash curler."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Chelle","Wellington Florida",1,"Waste of money"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Nik","Denver, Colorado",2,"I wish it curled my lashes better."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Gert","NC",4,"The holes for my fingers are way to big and therefore it feels awkward."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Anonymous","Vacaville, CA",1,"The top piece of the curler is to tall, and doesn't allow you to get a curl on your lashes.  Poor design."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Taylor","New York, NY",5,"These make my lashes long and don't make them clumpy. Works amazing for the price."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Emily","Lebanon, Tennessee",5,"Good product"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Testie Teacher","Annapolis, MD",5,"Great tool...wish spring system would last longer."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","cagb69","Oregon",1,"This does not work at all."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","HoneyBlonde","Toledo, OH",4,"Nice overall eyelash curler. Nothing too fancy. does the job."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Andrea","Fort Worth, TX",5,"It gets the job done perfectly. It fits in my skinny eyeliner/mascara bag. Very pleased."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Kelly","SC",5,"I use this eyelash curler daily.  It is easy to affix to my eyelashes and it curls them beautifully.  I can add it to my makeup bag for travel and it fits well.  I like the rubber on the two handles and, of course, around the part that actually touches my eyelashes.  It doesn't pull, just curls."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Jim the runner","Longmont",1,"Awkward position of handle"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Samantha","Tennessee",1,"Cheap, doesn't work well."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Evalynn","Dallas, tx",1,"Not a fan of this curler, do not buy it."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","itsbecz","Seattle",2,"too natural for my style, not a dramatic curl"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Kristin","Roanoke, VA",2,"I wish the part that curls the lash was more padded. It can hurt from time to time if you're in a hurry."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Kass","Burbank, CA",5,"I use this product every day and I love it. It does it's job and perfectly curls my lashes. Also it comes with and extra plastic to insert when the one it comes with is used."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Zully","Houston, Texas",2,"I used this curler for a while, but always found that I had to push and re-curl several times in order for my lashes to curl up at all. I have long lashes, and it just took quite a bit of effort to get my lashes looking nice and perky. <br /><br />It's also not the best quality. My first one broke pretty easily (probably because I had to squeeze the living daylights out of it to get it to curl).  I thought maybe I bought a flawed one the first time, but the second one I bought also broke!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","kphill","Hunlock Creek Pa",5,"easy"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","creativegedy","Kansas City, MO",2,"I was really trying to save some money by buying a cheap eyelash curler but really I should have spent the money on a better one. This one hurts my fingers as I'm trying to curl my lashes - and because my eyelashes need more curling than most, at times, it's almost unbearable. I'd rather not use it at all.  Lost my money on this one - definitely spending money on a better one next time. Like they say - You get what you pay for."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","E.S. shopper","Virginia",4,"A reasonably priced eyelash curler with a backup pad included to double the useful life of the curler!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Buttons","Chattanooga, TN",4,"I use this daily and it's a good product for the price."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Kerissa from LA","Elk Grove, CA",2,"The eyelash curler does not pinch but it does make a hard kink/crease.  It would be better if it created a soft round curl that looked more natural and not like a hard check mark."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Pandora","artesia ca",5,"great product that works well without paying too much $$$"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","k the writer","halifax ma",5,"This paticular eyelash curler is the best I have used. I haven't lost an eyelash yet!!!!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Rudy","Greenville,SC",5,"Great product"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","patti","tx",1,"I use this every morning to curl my lashes and as soon as I add my mascara, they droop. My old eyelash curler help up my lashes, same mascara. This one won't curl enough."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","nikonmom","Pennsylvania",4,"Works as it should."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","delyco","Ann Arbor, MI",3,"My old Revlon eyelash curler seemed to be better constructed; the metal parts on this one don't glide as well, the rubber part is less spongy (to me this is bad) and the holes aren't lined with rubber. The old one had a spring that made it open automatically, which I liked better. My old one was gold colored, not silver, so that one may still be available somewhere. The only reason I replaced it is because the rubber pinch point was getting old."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Chayo","El Paso, TX",4,"Use it everyday."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Pattyrhee","Denver, CO",1,"This curler is too large. It doesn't go deep enough into my eye to reach the lashes."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","busy mom","el paso, tx",3,"Easy to use  and works best before putting on mascara"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Lainey","Pittsburgh",4,"Really does the job.  My favorite thing is my fingers actually fit in the holes!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Duckling","Ocala, FL",5,"Best for the bucks"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Bblossoms","CT",5,"I have really short eyelashes and I use this before I put my mascara on, it really helps bring them out!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Esty","Murrieta, CA",1,"ive used many eyelash curlers...this is by far the worst. it doesnt curl my lashes. would not buy again. waste of money"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","sheila","Mentor, Ohio",5,"Curls my lashes great!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Maddie","Charlotte, NC",4,"It works very effectively for the low price I bought it for. I use it daily, have been for almost a year now, and it's still working great. This helps create the wide-awake look in a mater of seconds."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Hulklogan","Missoula mt",4,"This works good it is just a basic curler for your everyday look."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Amos","Huntsville, AL",4,"I already have super long eyelashes naturally, so I just wanted a curler that would lift them up for my formal instead of wearing fake lashes that would be shorter than my natural ones. This curler worked well for me!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","JM","Medina, OH",1,"There is nothing good about this product.  It doesn't curl your eyelashes at all."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Kate","Peterstown. WV",5,"I love it!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","rmkuni","Oakland, CA",5,"i have delicate eye lashes that easily get pulled out. I love this curler!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Beauty Editor","Helena, MT",4,"It was very easy to use. I like how I can rest it on my cheek and get a more precise curl every time."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Dee","Memphis tennessee",5,"Curls any type of eyelashes."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","JB","Baton Rouge, LA",4,"This curls my lashes, but doesn't feel like it's tugging on my lashes or my eyelids when I use it. I like it."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Alicia","Indiana,PA",3,"I never bothered to use an eyelash curler before, so thought I'd pick one up.<br />After seeing how expensive bigger brands are (which is pretty ridiculous,btw;can't imagine better ones even cost too much too make), I picked this one up.<br />It's ok. It gets the job done, but not without pressing down pretty hard and pushing the curler handle upwards a little. <br />It is also very large for my eyes,yet with my face shape (prominent cheeks) and the shape of the curler, it puts the curler too far from my lashes, making it a bit more problematic. It's very hard to angle correctly, and I still have to go back in a second time to get the remaining lashes because it's just so far away from my lids that it can't reach all the lashes at once. Very weird. <br />I like the way my lashes look after I get the curl, but I wouldn't use this if I were trying to conserve time. <br />I wouldn't purchase again. Guess I'll try a $20 one and cross my fingers that it's better."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Tj","Los angles",2,"Didn't work for me at all"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Beauty Queen","Portland, OR",3,"Curler doesn't open as wide as others, making it a little more difficult."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","MIlk Cow","san jose, ca",4,"i like this since it is easy to use. but, the curl does not last very long and i have to constantly curl my lashes again and again. good product though!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Lethe","Phoenix, AZ",1,"When I got this out of the packaging, I could see ... something wasn't right. The thing is warped - one rod is longer than the other so it doesn't line up properly.<br /><br />It feels and sounds flimsy (I had another one in the past, but couldn't find it, so I nabbed this one - bad idea!), and as another reviewer mentioned, I have fears of clamping my flesh with it. It's shaped such that I'm not able to get a decent grip on my lashes, either - it's like the curve is too broad for my eye, so I'm only able to curl half the lashes on one eye at a time.<br /><br />Since I'd rather not lose my eyelid, I'm looking for a replacement. Maybe one that can get all my lashes without trying to pop my eye out."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","midniteltna","CA",1,"Your eyelash will not get curled with this, its really cheap it looks like it can break any moment. I regret buying this."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Katie","Taunton, MA",2,"When I used this, the sides pinched my eyelid! I think it was too big, but my eyes aren't small! I suggest trying a different eyelash curler. I gave this to a friend who wasn't so into makeup ;)"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Zapper","Minneapolis, MN",1,"They changed the quality and I feel that note their product is garbage and actually hurt to use. I've been loyal to this brand for years but now will never use again. I tried a few others at this price and they all now are hard so my recommendation is to spend more and get a quality product that is soft and feels good to use. Do not buy!"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","lucy","okc",1,"I used it and the plastic band came off. This culer also tears eyelashes very easily."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Rodge","St. Paul, MN",1,"Doesn't do anything for my lashes and is super bulky."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","jr","old saybrook ca",2,"Curler seems to open too wide. Hard to hold and rubber ring wont stay on. Not like the original."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","neetypoo","Kent, WA",5,"the best eye lash curler i have ever used. most comfortable &amp; easy to use."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Eileen","West Chester, PA",2,"Bought this to replace one I lost. It doesn't reach close to the lash line because of the design."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Brenda","Los Angeles, Ca",4,"I have straight eyelashes so an eye curler is a must for me. I love this eyelashes curler because it doesn't pull out my eyelashes like others have. It does take a few tries for them to curl. Other than that, I would buy again and for now this is my fave."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Lola","Geneva Il",2,"To Bulky"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Pat","Cleveland, OH",5,"I had an eyelash curler as a teenager, and it was not as nice as this one!  Love the cushions!  This is great to just curl my lashes and go, if I don't want to wear mascara."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","jewl","flordia",5,"love this eyelash curler.It curls very good if I need one again i will get this one again.Very easy to use."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","graceg","chino hills ,ca",1,"i had no results .. it seem i had to press down way to hard to get a curl.. :|"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Tails","NY",4,"As an eyelash curler can only do so much I believe this product does it very well. I have no complaints so far"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","bk","Waukegan, IL",2,"The metal piece that rests against your upper eyelid is way too wide - it is very uncomfortable to use.  My old Revlon eyelash curler had a band that was smaller."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Lashes","Palm springs",3,"Not the best. Maybe I gave one to many stars"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","frantic","NY",1,"This product looks very well made and professional, but I was so surprised<br />to see that curling my lashes was so challenging with this curler.<br />When you squeeze the handles together the finger grip falls out in addition it took 4 to 5 squeezes to curl my lashes per eye and then they didn't look even when finished."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Mia","tulsa, OK",1,"Not very effective product. Doesn't curl lashes well."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","jenjen","Garden Grove, CA",4,"I have no complaints here. It curls just fine and love that it has the rubber for padding on your fingers, very comfortable. :)"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Ashley s","Milwaukee, wi",1,"Very cheap, poor quality, not at all worth even a $1.00"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","sissie","Fresno, CA",1,"I don't get much curl from these.  It's been so long since I've had a new eyelash curler that I really don't know what to expect.  it was cheap so I guess I shouldn't expect too much. Live &amp; learn."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Nana3","Shreveport, La",5,"Use it every day"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Annie Ambler","Richmond, VA",1,"After a single use, one of the rubber comfort grips fell out. Reinserting it hasn't worked very well, and I expected the tool to hold up much longer than it did."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Krn","Portland or",1,"I liked that it had two refills but the rubber on the handles slid off during the first use."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Kee","Denver",3,"Have to squeeze hard"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","TheSmiley8D","Indiana",5,"This eyelash curler is perfect and leaves your lashes looking amazing."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Alana","California",2,"This works ok... It's definitely not amazing. It doesn't have enough... spring, i guess. it doesn't clamp hard enough on your eyelashes and it doesn't really even create curl. The design is good, it doesn't feel cheap or flimsy, but it's not even as good as my elf eyelash curler, which was only a dollar. I wouldn't buy this again"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Lisa","Oswego, IL",2,"It doesn't feel like it grabs my eyelashes.  I am a little disappointed in it."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Jill","Altamonte Springs, Fl",5,"Works fine for me."
"http://www.ulta.com/eyelash-curler?productId=prod1901084","TeeTee","Chicago, IL",1,"This product is extremely hard to use i will not recommend it to anyone"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","giggle box","carlsbad, Ca.",1,"this product did not work out for me"
"http://www.ulta.com/eyelash-curler?productId=prod1901084","Woo","Houston",1,"Poor quality.  Not worth the money.  Buy the more expensive ones."
