"url","name","location","rating","review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Mikir2d2","Scranton PA",5,"The Revlon 4-in-1 Blending Sponge is really a great sponge to have with your makeup tools. There's the large edge for over all coverage. The smaller tip was great for getting in smaller areas like under my eyes and it also worked great for blending blush and highlighter. It is great if you use contour make-up because the 4in1 capability makes it easy to blend all areas. I love this sponge and wish all were made this way. This post was sponsored by Revlon as a part of a sampling activation for Crowdtap."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","jmh396","Texas",4,"I like that this 4-in-1 sponge is easy to hold and has different shaped sides that target different areas. It's much easier to use than the rectangular sponge I used years ago. I don't typically use concealer or primer though so I can't compare this sponge to others currently on the market. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tonithetiger02","Honolulu, HI",4,"I don't normally use sponges because of how much makeup they can soak up instead of applying to my skin.  This one really didn't soak up anything. It worked out well.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Cc","Fl",5,"I was very impressed with ''this beauty blender it was soft and versatile overall really good makeup tool."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tina30","Kennewick,wa",4,"I got to try it free in review for my honest opinion. I like it blends ok. I'm still learning on them but I love the multi use of it. It blended ok but not as I would expect."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ahartsell78","Louisiana",5,"Revlon's 4-in-1 Blending Sponge is amazing!  It really is a multipurpose sponge! It can do everything says it does. It is very soft and fits perfectly in the crevices of my face, at least.  It is easy to clean and it came with a free case that's breathable. Overall I really love the sponge and would recommend it to others. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","centurian","Ky",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; This was my first time using a sponge instead of a brush and I was amazed because it got in all the places that a brush couldn't. It's very simple to use, wash out and take with you on the run. My new best friend."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","LThorp","San Antonio",3,"I am not sure how I feel about the Revlon 4 in 1 blending sponge. Yes, it is soft and applies evenly. But it is too small, wastes makeup, and I am not a fan of the sponges. I have tried several kinds and just can't get past how weird it is. I am kind of old fashioned, I like the brushes. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jb","Fl",5,"Use it with my brightening primer work real good. Went on smoothly"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jen","Grand Rapids Mi",5,"I loved this sponge! It has such a unique shape that it actually makes blending a whole lot easier! It was very easy to grip and it made application very simple! I got this product complimentary from Revlon with Crowdtap for review!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Stephanie","Ft Lupton, Colorado",5,"I love this, I am new to using anything other then my fingures to apply makeup, but this was awesome.  Multiple surfaces to get hard to reach places, and it blends evenly.  I will definitely be using this from now on.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","CMedina","MA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. That given I was absolutely blown away with how amazing this sponge was and have since gone and grabbed a couple as backup! This sponge does it all!! It highlights/contours and blends perfectly."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","haney23","Melvin, Ky",4,"I loved the way that it was easy to clean and how it was a free sample from Crowdtap"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","ACthebest","Ocala, FL",1,"I did not like this sponge at all. I found it very stuff and the shape is awkward. Even when I went it, it wasn't squishy enough to blend properly. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","adnerb77","Harvard Il",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This being my first experience with a blending sponge, I must say I am very happy with the results. It allowed for even coverage and easier foundation application. I got a very even looking complexion and was confident that I was using my foundation to its full extent. No messy fingers and no streaks or missed harder to reach spots.  I am happy for this to be my first experience with a blending sponge. I highly recommend."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Amaryllis","Ponce,  PR",5,"Excellent"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","beautyguru","Milwaukee, WI",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. Loved this product! Very useful and loved how easy it is to apply my face makeup using this product."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ustia","Sacramento",5,"It is great for applying foundation and powder. Make foundation look smooth and face appear flawless , easy to work around eyes and nose."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sakura98","Hilo Hawaii",5,"A great drug store find for people who never tried the other well known brand sponge. I like how it is versatile for using as a concealer to hide my blemishes in nook and crannies on my face. I like how it has it own case to hold it in so it is a plus in my book, so it is a great for travelers.  It is easy to grab and hold on to contour on your face also.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","JulzLW","Texas",4,"This is a very interesting looking blender, i like the pointy/flat edge tip for apply concealer on the corner of the eyes and the blender itself does apply makeup with ease, best to use on liquid products but it's realisticaly it's no beauty blender.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
