"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","jennakub","Fredonia, NY",5,"I am not a person who normally would wear anything with the word Metallic in it.  But i have to say this metallic lip color in Glow is awesome.  Love the color, and how easy it goes on.  I also love that this is matte color, but doesn't dry my lips out or look too shiny.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","lismil","mississippi",5,"left my lips super shiny and soft. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Curly_creole","Lafayette, La",2,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. The only thing I honestly liked about this product was the formula. The color was NOT there. It was literally non existent. I know nudes are supposed to be light but considering it's an &quot;hd matte&quot; I was expecting something more bold."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Bri","VA",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. Love this one. Color was great. Pigments are good. Stays on a little better then the others I tested."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","AngelsOpinion","GA",4,"I received the HD Matte Metallic complimentary in exchange for a product review with Crowdtap &amp; Revlon. This matte lipcolor, I call it a gloss, applied evenly and is full of moisturizing emollients. I really like the color as it is a perfect natural shade for yellow skin tones. I would definitely buy this product."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Liz","Homosassa, FL",3,"I love the subtle color of HD Metallic Matte Gleam, it's a soft pinky color that compliments my beige skin very well. It kind of smells like chocolate to me, but my mother says otherwise, so that's really up to the individual.It's not sticky and it stayed on all day, but it doesn't look like it's metallic, to me it looks more glittery, especially in the light, but it's still pretty.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Stasia","Sioux City, IA",4,"I use my product during my work day. The color was a nice nude color that went with just about anything. Love the simple easy applicator and the fact that it went on smooth"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Sunshine","Indiana",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This is a color you could slap on and wear to the grocery store"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Nicole Elizabeth","New Jersey",1,"Was not a fan of this. I didnt really like the color or the fact that it was sticky and felt more like lip gloss. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","KSherman33","Indian Trail, NC",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I really like this gloss. It doesn't wear as long as the original matte but it lasts a good while. The metallic is good for summer but I wouldn't wear it any other time. It also has a pleasant smell to it."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","JacquiR5","South Jersey",5,"This is super fun. I love the metallic shine and how easy it goes on. This is a new favorite for me. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Albania N","nj",5,"i really like this lipstick the color is beautiful and it day all day long.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","April P","Odessa FL",5,"This was my favorite lipcolor out of 4 different kinds I recently tried of Revlons lip products.  The color was as I expected when I first saw it, and I actually really like it even though it's a little lighter than I usually wear.  I like this lipstick so much that I plan to get the Shine color too.  It is a little sticky on my lips, but that's the way most lipsticks are anyway for me.  It's still comfortable &amp; lasts longer than I initially expected.  I would recommend this lipstick, I am very happy to have mine.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap - I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Makeupjunkie1979","San Clemente, CA",4,"You couldn't really tell how metallic it was until you opened the product. Not really sure how you have a matte metallic, but the color was nice. This post was sponsored by Revlon as part of a sampling activation for crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","kkittybird","sugar hill",4,"I tried &quot;Gleam&quot; which is like a nude pinkish color. If you're going for a natural look this is good for that because this color was pretty much the same color as my lips. If it weren't for the slight shimmer it wouldn't look like I was even wearing anything on my lips. It smells great, like some kind of sweet cupcake or dessert. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Joy","orlando,fl",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my reviews. I did enjoy using this product because dont where metallic colors but I was surprised. The color was rich without alot of applications. I could wear it with anything. I even bought another color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jesshart","Johnstown, Pa",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I loved this lip gloss! It was so easy to apply and really brought out my lips. It was glossy and fun. I definitely would recommend it!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lana J","New York, NY",4,"I love this product it's very pigmented and has long lasting wear. I use it anytime I want to make my lips pop with a metallic shimmer. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lana J","New York, NY",5,"I love this product it's very pigmented and has a long lasting wear. I use it anytime I want to make my lips pop with a little metallic shimmer"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","ling33","boston",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I was sent Gleam and boy oh boy does my lips gleam and sparkle!  I was so glad it was very true to it color and the results were amazing my lips were so full of shine. Also a very yummy and pleasant scent."
